source,reqs
2008_earthcare_web,"The power sub-system shall be designed in accordance with ND-3 and ND-4, including the solar spectrum specified in Annex A of ND-4."
2008_earthcare_web,"The power sub-system shall provide all power required by the spacecraft for all mission phases and all operational modes under the defined environmental conditions and shall also support test, pre-launch and launch activities."
2008_earthcare_web,The power sub-system shall be provided by means of both solar array and batteries in accordance with the EarthCARE mission profile.
2008_earthcare_web,"In case of power contingency mode (e.g. battery under-voltages), all the Non Essential Loads (including instruments) shall be autonomously switched off on-board. The EPS shall however issue advanced warnings to DHS or via TBC dedicated Disconnect Non Essential Loads (DNEL) lines towards achieving a controlled switch-off of the non-essential loads within TBD seconds."
2008_earthcare_web,"At equipment level and for any EarthCARE units, the following design maturity power margins of 5% shall apply for Off-The-Shelf (OTS) equipment (ECSS category A/B)"
2008_earthcare_web,"At equipment level and for any EarthCARE units, the following design maturity power margins of 10% shall apply for OTS items requiring minor modifications (ECSS category C)."
2008_earthcare_web,"At equipment level and for any EarthCARE units, the following design maturity power margins of 20% shall apply for new designed/developed items, or items requiring major modifications or re- design (ECSS category D)."
2008_earthcare_web,The power sub-system resources shall be dimensioned with adequate margin providing power to EarthCARE satellite up to the end of the mission as defined in ND-3. However the system margin at EOL for the most critical phase shall be at least 10% including one string failure and one cell failure for the solar array and battery respectively.
2008_earthcare_web,"The power sub-system shall generate, store, condition, control, and protect/distribute electrical power on board of the spacecraft."
2008_earthcare_web,"The power sub-system shall provide adequate status monitoring and telecommand interfaces necessary for operation (including possibility of modifying EPS operation parameters), evaluation of its performance and failure detection and recovery during ground testing and in space operations."
2008_earthcare_web,Telemetry shall be implemented to monitor the evolution of the power-energy resources and the sources temperature during the mission. The battery monitoring shall allow the determination of the battery state of charge from ground with the battery state of charge prediction model to an accuracy of better than 10%.
2008_earthcare_web,The power sub-system shall autonomously perform mode transition operations of the protection without support from other spacecraft subsystems and under all operational conditions of the mission including contingency situations. No damage or degradation shall result from intermittent or cycled operation.
2008_earthcare_web,The power sub-system shall autonomously perform the energy management and bus regulation without support from other spacecraft subsystems under all operational conditions of the mission including contingency situations.
2008_earthcare_web,The power sub-system shall support the connection of external power sources during ground operation.
2008_earthcare_web,"The power outlets shall be switchable by ground command, with the exception of the power outlets supplying the TC reception chain and other essential equipment."
2008_earthcare_web,All protection latch not having autonomous reset capability shall be at least resettable from ground command.
